8.874371504002748212e-01
6.848218912963592864e-01
5.040802048060003537e-01
5.119276631536231470e-01
5.194489116578989707e-01
3.735858505335048485e-01
2.668865938315169717e-01
2.784969477327394194e-01
2.695368734306974323e-01
2.778234040051060783e-01
2.696015414958253253e-01
3.225256296283195434e-01
2.994009723059223305e-01
2.749835066553520391e-01
3.544583926037030985e-01
2.331484602410826557e-01
3.246098484607484735e-01
3.187403519818179931e-01
2.731314888099367622e-01
3.948707461520779005e-01
3.184558234923218767e-01
2.813758438197041523e-01
3.878335433553303790e-01
2.764019803400159514e-01
4.450766841681444430e-01
3.852778943373739162e-01
3.029756372302600531e-01
3.212031337088491756e-01
2.605051395967595829e-01
2.846886906579377263e-01
3.465168396556500552e-01
2.683503428482391095e-01
2.619008093927121528e-01
3.076008615838737859e-01
3.485235012138619970e-01
2.988800266603728883e-01
2.448518250719004252e-01
3.249997138774204930e-01
2.514713154770780168e-01
3.444092389502564910e-01
3.111021469561018882e-01
2.630920821397095266e-01
2.982468409685202215e-01
2.718147674270757763e-01
2.859368700686724107e-01
2.496902575775566124e-01
2.720809891101951261e-01
2.797391945846900430e-01
2.899551501979751866e-01
2.721754023950914148e-01
