8.677788349932983181e+01
8.779676750505983307e+01
1.024542760505859320e+02
9.134177547171678668e+01
8.787338015376471390e+01
5.892842188780841894e+01
5.534962143809021029e+01
3.689549691437887446e+01
3.627503593278853344e+01
3.536051792215001655e+01
3.337154238466707312e+01
3.414753580788404008e+01
4.090572890962594954e+01
4.141508916948610164e+01
3.859425050795487522e+01
3.410447159809666573e+01
3.621512683645257624e+01
4.102550961378688044e+01
4.225834178092427607e+01
3.496410042977863242e+01
3.691449711821478985e+01
3.505558055476797108e+01
5.007716105062795720e+01
2.638033641259310258e+01
3.167458064090909176e+01
3.666097110376350088e+01
3.248689791619465694e+01
3.596679709329156793e+01
3.552050906378413941e+01
3.791916325563693135e+01
2.972107126626533713e+01
4.673785689902550899e+01
3.834212699797216573e+01
4.128720842430116278e+01
3.955014022424791875e+01
5.417662559861091154e+01
4.116678472056805305e+01
3.333342261481535473e+01
3.393910652102709236e+01
4.205994624932336023e+01
3.176141108554087467e+01
3.797725947179365846e+01
2.585089209850665881e+01
3.570547838252567630e+01
3.293099100900455767e+01
4.069634714940523423e+01
2.809697597236790045e+01
3.166795710490958982e+01
3.785752261455834144e+01
3.383124592932759356e+01
