4.192879542708397023e-01
3.980258678396542682e-01
4.035025477409363015e-01
3.112077429890632851e-01
3.316189457972844590e-01
2.871571729580561505e-01
2.420053586363792308e-01
2.614859715104103088e-01
2.551726957162221421e-01
2.300641415019830105e-01
2.049526557326316889e-01
1.966135578850905230e-01
2.374698492387930515e-01
2.801748193800449593e-01
1.782785105208555820e-01
2.519448496401309745e-01
2.131113472084204263e-01
2.472870205839474977e-01
2.580015040934086068e-01
2.504557388524214501e-01
1.689382339517275511e-01
1.832727203766504886e-01
1.842659572760264042e-01
2.400094859302043804e-01
2.336224613090356061e-01
2.108830938736597771e-01
2.253156381348769000e-01
2.214105198780695616e-01
1.886069173614184080e-01
2.049668475985527150e-01
2.194020745654900739e-01
2.540778890252113342e-01
2.348456415037314116e-01
2.121397927403450012e-01
2.255727487305800028e-01
2.538895433147748126e-01
2.286661172906557793e-01
2.228579858938853075e-01
2.032683461904525868e-01
1.950145699083805084e-01
2.008004186054070661e-01
2.413537316024303436e-01
2.682617699106534248e-01
2.347328407069047274e-01
2.477608479559421650e-01
2.541234587629636055e-01
2.635681711137294880e-01
1.826279632747173365e-01
2.134453338881333595e-01
2.207855924963951222e-01
