2.276601236456985908e-02
1.836758100914947234e-01
3.387702409392461811e-01
5.904691099292951328e-01
5.826624157638843338e-01
7.985147049122712781e-01
8.271661715303703089e-01
7.822619210440165949e-01
8.126594410026054538e-01
8.974220062868236703e-01
8.296627903663911230e-01
8.607571074165031311e-01
8.281492706166283524e-01
9.091056334773317538e-01
8.805660227254951122e-01
8.714819062434818742e-01
9.209714828969916001e-01
9.008028854278136155e-01
8.654670207737574783e-01
7.558094489105030567e-01
7.986322791406155197e-01
8.578009061552551717e-01
9.194040996448052949e-01
8.555161090438887506e-01
8.331070071845736447e-01
9.096690159418668875e-01
8.592998593931014950e-01
8.700939974319684689e-01
8.651410532079129023e-01
7.765767422369054263e-01
8.033719521435505051e-01
8.359000286973600202e-01
7.547851715713587151e-01
8.291424078489000316e-01
8.489358063163422452e-01
8.356549729053015518e-01
9.164591201263279086e-01
8.042466538220864880e-01
8.894882492438525023e-01
9.251336045254276996e-01
8.694985881772374636e-01
8.046890278784780692e-01
8.530823777264672225e-01
8.235550063992995717e-01
9.182497550470073433e-01
8.825032673054270527e-01
6.911490638363969596e-01
7.903980119989547637e-01
8.887610370332553744e-01
8.921188158332025164e-01
