7.761716983798153535e+01
7.555561089580878331e+01
6.515421180119737699e+01
5.586982020352733969e+01
5.011901026936247661e+01
4.375102190192168194e+01
3.427470259064187275e+01
3.224093530472988789e+01
3.881472790166735365e+01
3.171531916124125416e+01
3.173081167810596526e+01
2.914188857468931459e+01
3.967862803221990475e+01
2.554555412592987196e+01
3.253845045339937059e+01
2.343305469142893926e+01
2.608166736271232367e+01
2.356344182640314244e+01
2.506440856273596651e+01
2.400652075841401967e+01
2.368986225901171494e+01
2.204398510729273042e+01
1.739197027596334522e+01
3.059072931393360051e+01
2.204725734818105920e+01
2.412198730111122202e+01
2.976460886780793302e+01
3.645600780372818406e+01
2.492193570329497376e+01
2.822286557387560535e+01
2.736934393718838621e+01
2.189985253860553271e+01
2.892681009300673978e+01
2.071989216826235136e+01
3.481123345221082133e+01
2.267909108800813556e+01
2.991839108917241319e+01
2.528474126600970706e+01
3.097631512192698722e+01
3.301534228303159324e+01
2.251718484236237927e+01
3.042615329180843986e+01
2.825904405146526699e+01
2.977854053084738695e+01
2.143604070443349485e+01
3.814473457243293808e+01
2.480282717712689333e+01
3.425087498491630100e+01
1.998522078661869017e+01
3.719448479161364673e+01
