7.605569807724233966e-01
8.008553508271947230e-01
7.429190419570554926e-01
7.300212744277906340e-01
8.970109948894240404e-01
8.422145369240368051e-01
3.694867269136587473e-01
8.182376744856606487e-01
4.581490015756916612e-01
7.293311763399661363e-01
8.764455505402642954e-01
7.751799203357641055e-01
8.264294066693439467e-01
7.985221660406996991e-01
7.172423535621237356e-01
8.041508181612589956e-01
7.765838978055729092e-01
7.393566745234015913e-01
6.816674100513342438e-01
7.503123669804571128e-01
7.720440851480897537e-01
8.115958628297943456e-01
7.461861194776292505e-01
7.754860907198843911e-01
7.389262381672119240e-01
7.952459586194134955e-01
8.263007086936435819e-01
7.280857123420912957e-01
7.660011647769291443e-01
7.047841059566720689e-01
6.739228156979738538e-01
8.114657657248733891e-01
7.000971121141051912e-01
6.546396928789230962e-01
7.518242127876101355e-01
8.088147605268195539e-01
7.727631216925175961e-01
7.703581266855408227e-01
7.470373211524325985e-01
6.085434286745637911e-01
8.277078439876546234e-01
7.955402999703458100e-01
7.718879851231661426e-01
7.909646665856606695e-01
7.050047914925028358e-01
7.834231752551025219e-01
7.336016416622340719e-01
6.845842821142487100e-01
7.121970808384923135e-01
6.800833326488222585e-01
