4.144508053859075059e-01
4.165565356612205283e-01
3.722526734073957067e-01
3.781706700722376469e-01
3.669981926679611317e-01
3.540621230999628777e-01
3.844983845949173085e-01
3.753728787104288478e-01
3.944286669294039260e-01
4.110921949148177990e-01
3.664298772811889759e-01
3.451250751813252915e-01
3.672479937473933087e-01
3.121856302022933960e-01
3.435439879695574295e-01
2.571637799342473274e-01
3.014789621035258160e-01
2.524972726901372200e-01
2.462193037072817614e-01
2.454092820485432869e-01
2.227504096925258525e-01
2.101021140813827404e-01
2.300453824301560701e-01
2.881897161404291530e-01
2.093935355544090382e-01
2.818018275002638351e-01
2.729058633248011012e-01
2.236463015278180311e-01
2.744586189587910896e-01
2.344621171553929739e-01
2.379927029212315914e-01
2.086092988650004032e-01
2.346585755546887753e-01
2.428853673239549094e-01
2.230628058314323425e-01
2.299850312372048733e-01
2.371525789300600595e-01
2.449392914772033636e-01
2.086217641830444280e-01
2.549757726490497478e-01
2.476249650120735113e-01
2.400467882553736498e-01
2.058513604104518779e-01
2.382761297126611000e-01
2.277341388165950720e-01
2.828381342192490822e-01
2.552222333848476188e-01
2.802130006253719108e-01
2.139390245079994257e-01
2.814658140142758946e-01
