5.368677292936525902e-02
2.145397586457013228e-01
5.304818703228834087e-01
5.149618759020085923e-01
4.115444417648139730e-01
3.989082570440303233e-01
3.843931638366767656e-01
3.400037829149991642e-01
3.303293355880189686e-01
3.151516952887800094e-01
3.260531664424389242e-01
3.866470369350464287e-01
4.269215877922820090e-01
5.353435778671880030e-01
5.021424299231527222e-01
7.766701841329086697e-01
7.506735770627649407e-01
8.326845314065384196e-01
8.493653738049899982e-01
7.627133519962969732e-01
8.401753103777528375e-01
8.800391308851754912e-01
8.456486669991843952e-01
8.027837337624543768e-01
8.320451555457410997e-01
8.687872282888624564e-01
8.031276981374866342e-01
8.855994736731834793e-01
7.859703036552875277e-01
8.255688926507505077e-01
7.569336930013065290e-01
9.045205213532938604e-01
8.991606021909088753e-01
8.902175308437062506e-01
8.348760459077354534e-01
8.648228508438239315e-01
8.885440894640266318e-01
7.700204530043409656e-01
8.598592475044468664e-01
8.683721794813826778e-01
8.488428783070570693e-01
8.312390809231461342e-01
8.133057336852844710e-01
8.635329734520261757e-01
8.940560848237723013e-01
7.981379671071523463e-01
7.921576191795113298e-01
8.590867875255525643e-01
8.517334706133301570e-01
8.838389128435719666e-01
