7.849286040507529094e+01
7.169379755794071230e+01
7.096059562272276366e+01
7.515821283049881174e+01
7.186736380374446753e+01
7.476714294110425385e+01
6.268954964093087767e+01
6.806508588907308877e+01
6.642660968506243080e+01
6.358778258489910229e+01
6.813597668171472321e+01
5.018581222975626588e+01
4.417191908036669190e+01
3.888773643939833136e+01
3.502674456117674850e+01
3.985072965910658382e+01
3.542956775937539504e+01
3.406427310323342539e+01
2.940741585067783959e+01
2.790744033195078444e+01
2.916678217698354203e+01
3.829684791068235938e+01
2.297719671133284791e+01
2.841722393513967759e+01
2.683913703649304949e+01
3.009586682027826754e+01
2.434138182181244048e+01
2.903139967949440248e+01
2.655532956517611964e+01
2.772238929597660828e+01
2.737285748831539678e+01
2.757465157940362843e+01
3.475796016440726532e+01
2.668747880325342337e+01
2.199840928634318260e+01
2.782588967112242173e+01
2.809664069519688567e+01
2.598386264539634283e+01
2.920414669001474905e+01
2.414117191679154928e+01
2.819537342641269717e+01
3.381819117766960403e+01
2.883308024505774014e+01
3.275294927715633975e+01
3.175664866914351947e+01
3.770311682785589369e+01
3.470605987966992245e+01
2.890962203556361132e+01
2.339811912737786770e+01
3.458262470681220435e+01
